Chaput	R	0.0427112480001064
Chaput	R	0.0158121744509993
Chaput	R	0.0413889236872979
Chaput	R	0.0549555379905987
Chaput	R	0.0606090007515797
Chaput	R	0.0711027636168862
Chaput	R	0.0685002040513177
Chaput	R	0.0418353076779037
Chaput	R	0.0690117198850969
Chaput	NR	0.048282916172312
Chaput	NR	0.062375794370103
Chaput	NR	0.0663510473847995
Chaput	NR	0.0377986527479978
Chaput	NR	0.0263798347205967
Chaput	NR	0.0393987365277078
Chaput	NR	0.0521745551046949
Chaput	NR	0.043096927498994
Chaput	NR	0.0342042592854056
Chaput	NR	0.0328965198845979
Chaput	NR	0.0692101338272876
Chaput	NR	0.0495422798320108
Chaput	NR	0.0697811268090032
Chaput	NR	0.0261626680294962
Chaput	NR	0.0577608241143984
Chaput	NR	0.0252816177746038
Chaput	NR	0.0594142975498921
Frankel	R	0.0571500461190969
Frankel	R	0.0546844514297042
Frankel	R	0.0581373092507106
Frankel	R	0.0601662723618985
Frankel	R	0.0513834818951919
Frankel	R	0.0524322490092076
Frankel	R	0.0550401041654116
Frankel	R	0.0588111290951087
Frankel	R	0.0588060973562955
Frankel	R	0.0505058005725952
Frankel	R	0.0590602005931945
Frankel	R	0.0523135659626001
Frankel	R	0.0529795578990028
Frankel	R	0.0619079905626036
Frankel	R	0.032891935923903
Frankel	R	0.056230018770009
Frankel	R	0.0492921474921114
Frankel	R	0.057791924913209
Frankel	R	0.0512067287367965
Frankel	R	0.0446197876390012
Frankel	R	0.0605053356383943
Frankel	R	0.0437833357279958
Frankel	R	0.0581404529787014
Frankel	R	0.0564552054540017
Frankel	NR	0.0594261972457907
Frankel	NR	0.0524275760627031
Frankel	NR	0.0609383797857055
Frankel	NR	0.0501439802526047
Frankel	NR	0.0513369208436984
Frankel	NR	0.0568676110283942
Frankel	NR	0.0622575759399903
Frankel	NR	0.038254597282893
Frankel	NR	0.048523184548816
Frankel	NR	0.0359734224303949
Frankel	NR	0.0561555832829
Frankel	NR	0.0422802908551049
Frankel	NR	0.0476684120777093
Frankel	NR	0.0503663603027966
Frankel	NR	0.0576776694328008
Gopalakrishnan	R	0.0367420933297983
Gopalakrishnan	R	0.0525762533066977
Gopalakrishnan	R	0.0401652876068977
Gopalakrishnan	R	0.0495280684901006
Gopalakrishnan	R	0.032721368580588
Gopalakrishnan	R	0.0312791215297021
Gopalakrishnan	R	0.0460235065580011
Gopalakrishnan	R	0.0196559266822951
Gopalakrishnan	R	0.0519283666759004
Gopalakrishnan	R	0.0210971469981972
Gopalakrishnan	R	0.0400334017410044
Gopalakrishnan	R	0.0281360158436945
Gopalakrishnan	R	0.0866726374483895
Gopalakrishnan	R	0.0369415258270837
Gopalakrishnan	R	0.050992103861005
Gopalakrishnan	R	0.00446390536520905
Gopalakrishnan	R	0.0219892471902974
Gopalakrishnan	R	0.0451854108550901
Gopalakrishnan	R	0.0306098573355946
Gopalakrishnan	R	0.0313543686941038
Gopalakrishnan	R	0.0175168239879972
Gopalakrishnan	R	0.0419741990379981
Gopalakrishnan	R	0.0204544499894004
Gopalakrishnan	R	0.0326296584059967
Gopalakrishnan	R	0.0767995043198111
Gopalakrishnan	R	0.0466501027520965
Gopalakrishnan	R	0.0235645538092972
Gopalakrishnan	R	0.0709031598645672
Gopalakrishnan	R	0.0357235903835029
Gopalakrishnan	R	0.0251316096431973
Gopalakrishnan	NR	0.0179929688626031
Gopalakrishnan	NR	0.0359506592938901
Gopalakrishnan	NR	0.0203271101103968
Gopalakrishnan	NR	0.0336362032145081
Gopalakrishnan	NR	0.0296251132219056
Gopalakrishnan	NR	0.0250850912700972
Gopalakrishnan	NR	0.0338928116026949
Gopalakrishnan	NR	0.0251352555862983
Gopalakrishnan	NR	0.0196139598277036
Gopalakrishnan	NR	0.0248209156962054
Gopalakrishnan	NR	0.0197051374710995
Gopalakrishnan	NR	0.0401773402133903
Gopalakrishnan	NR	0.00804880797154135
Matson	R	0.035285305549595
Matson	R	0.0345155578095042
Matson	R	0.0415323923021067
Matson	R	0.0388710618346047
Matson	R	0.0240060875470032
Matson	R	0.0999148769903207
Matson	R	0.0221673708470969
Matson	R	0.0493922574716022
Matson	R	0.0309949059283936
Matson	R	0.0248909199326038
Matson	R	0.0586642945814057
Matson	R	0.0275565469790986
Matson	R	0.0113257972330999
Matson	R	0.0315820955546066
Matson	R	0.0159200850560001
Matson	R	0.0535977981463004
Matson	NR	0.0370034711054878
Matson	NR	0.0347731430386088
Matson	NR	0.0360210013933915
Matson	NR	0.0461774900629891
Matson	NR	0.0394798359552843
Matson	NR	0.0444232308370906
Matson	NR	0.0541412039339164
Matson	NR	0.0357691364134071
Matson	NR	0.0364211056799918
Matson	NR	0.0450380420066988
Matson	NR	0.0317898626026052
Matson	NR	0.0404279633408021
Matson	NR	0.034435454216298
Matson	NR	0.0414019182604954
Matson	NR	0.00969734213413974
Matson	NR	0.0551074609809107
Matson	NR	0.0506976998302963
Matson	NR	0.0375402804043957
Matson	NR	0.0262476209609977
Matson	NR	0.047503261016588
Matson	NR	0.020268251338302
Matson	NR	0.0429946418785021
Matson	NR	0.0386183071407006
Matson	NR	0.0415167323406963
Matson	NR	0.0371774939382997
Matson	NR	0.0463461107475011
Routy NSCLC	R	0.0473962975165971
Routy NSCLC	R	0.0276772433707992
Routy NSCLC	R	0.0413332953921857
Routy NSCLC	R	0.0424465121544005
Routy NSCLC	R	0.064687281254898
Routy NSCLC	R	0.0415739360860118
Routy NSCLC	R	0.0264428927121053
Routy NSCLC	R	0.0453297582517883
