Chaput	R	0.384471712608057
Chaput	R	0.490869911970977
Chaput	R	0.368901276342981
Chaput	R	0.382723804367991
Chaput	R	0.38872924598487
Chaput	R	0.376413935293927
Chaput	R	0.3865150711891
Chaput	R	0.392313406597035
Chaput	R	0.390259258062982
Chaput	NR	0.380689439506094
Chaput	NR	0.361834203228018
Chaput	NR	0.399461704537997
Chaput	NR	0.438637937118974
Chaput	NR	0.484690971013939
Chaput	NR	0.386688910806077
Chaput	NR	0.41229299840296
Chaput	NR	0.384256338162947
Chaput	NR	0.411306217907067
Chaput	NR	0.342111345996979
Chaput	NR	0.396144421422929
Chaput	NR	0.388285912182085
Chaput	NR	0.393311805651018
Chaput	NR	0.432856185032937
Chaput	NR	0.380558425803989
Chaput	NR	0.368022565205055
Chaput	NR	0.37719813452695
Frankel	R	0.392270947537978
Frankel	R	0.407438815687031
Frankel	R	0.38624557180307
Frankel	R	0.379932444793991
Frankel	R	0.391003254186938
Frankel	R	0.366932876877053
Frankel	R	0.396340241648084
Frankel	R	0.375001339865055
Frankel	R	0.381611423100971
Frankel	R	0.390466431024963
Frankel	R	0.384018178615964
Frankel	R	0.346633328830001
Frankel	R	0.37665083346902
Frankel	R	0.415369873211024
Frankel	R	0.441886249270041
Frankel	R	0.370678487635059
Frankel	R	0.38932648051309
Frankel	R	0.38568480250306
Frankel	R	0.388135048946973
Frankel	R	0.416473879717011
Frankel	R	0.386257971885963
Frankel	R	0.355258034556966
Frankel	R	0.385538012317009
Frankel	R	0.375334722464012
Frankel	NR	0.346519109994946
Frankel	NR	0.392382563192024
Frankel	NR	0.384336825759035
Frankel	NR	0.383773525552036
Frankel	NR	0.411124684987987
Frankel	NR	0.373588751802962
Frankel	NR	0.379507799715941
Frankel	NR	0.404680488441926
Frankel	NR	0.380963229063125
Frankel	NR	0.383528948976946
Frankel	NR	0.390751751419
Frankel	NR	0.385351252882045
Frankel	NR	0.380215075884074
Frankel	NR	0.401713908437973
Frankel	NR	0.393815127407005
Gopalakrishnan	R	0.419029536077981
Gopalakrishnan	R	0.395943789361983
Gopalakrishnan	R	0.396003314970978
Gopalakrishnan	R	0.381068767117005
Gopalakrishnan	R	0.367232114877865
Gopalakrishnan	R	0.374472117143025
Gopalakrishnan	R	0.42154199988601
Gopalakrishnan	R	0.352881695496912
Gopalakrishnan	R	0.381441939279003
Gopalakrishnan	R	0.383602550410949
Gopalakrishnan	R	0.335983634591037
Gopalakrishnan	R	0.36239262595293
Gopalakrishnan	R	0.387469975379953
Gopalakrishnan	R	0.396709362545825
Gopalakrishnan	R	0.383067410034037
Gopalakrishnan	R	0.361024346283923
Gopalakrishnan	R	0.354087898229958
Gopalakrishnan	R	0.36403916552792
Gopalakrishnan	R	0.39796375892593
Gopalakrishnan	R	0.338530908887041
Gopalakrishnan	R	0.455919696126927
Gopalakrishnan	R	0.402329710582982
Gopalakrishnan	R	0.378914627631007
Gopalakrishnan	R	0.367359278069962
Gopalakrishnan	R	0.366126324813053
Gopalakrishnan	R	0.389628004611971
Gopalakrishnan	R	0.374377405460955
Gopalakrishnan	R	0.369172646548829
Gopalakrishnan	R	0.373470537561031
Gopalakrishnan	R	0.401926669186957
Gopalakrishnan	NR	0.474756975051081
Gopalakrishnan	NR	0.371705657166898
Gopalakrishnan	NR	0.456652623834927
Gopalakrishnan	NR	0.37381562030709
Gopalakrishnan	NR	0.376386202845071
Gopalakrishnan	NR	0.380406921674957
Gopalakrishnan	NR	0.358872325143946
Gopalakrishnan	NR	0.347995110684976
Gopalakrishnan	NR	0.378412279340069
Gopalakrishnan	NR	0.406541452210089
Gopalakrishnan	NR	0.374819230882991
Gopalakrishnan	NR	0.378510205560908
Gopalakrishnan	NR	0.511501746591086
Matson	R	0.390972522132944
Matson	R	0.381096249570046
Matson	R	0.384353098252062
Matson	R	0.369837093566044
Matson	R	0.396325626302053
Matson	R	0.399218153431083
Matson	R	0.385835259401946
Matson	R	0.395840835380018
Matson	R	0.38762727350092
Matson	R	0.348225102549053
Matson	R	0.406126449083039
Matson	R	0.410946539501979
Matson	R	0.360150008817996
Matson	R	0.341269141587071
Matson	R	0.365785795741002
Matson	R	0.389736857032003
Matson	NR	0.381505847471874
Matson	NR	0.382740370565096
Matson	NR	0.386597739245909
Matson	NR	0.397099878930906
Matson	NR	0.410601764568837
Matson	NR	0.382075679306919
Matson	NR	0.373721155734113
Matson	NR	0.371069349446074
Matson	NR	0.375960235706915
Matson	NR	0.407541714751989
Matson	NR	0.380590724095062
Matson	NR	0.381396940638019
Matson	NR	0.377238022915978
Matson	NR	0.388932907354957
Matson	NR	0.36857535812199
Matson	NR	0.408245418766079
Matson	NR	0.392890977486972
Matson	NR	0.384301516680956
Matson	NR	0.33029513131897
Matson	NR	0.398964940421899
Matson	NR	0.390581272936039
Matson	NR	0.375167884966018
Matson	NR	0.380827653574006
Matson	NR	0.381418188242966
Matson	NR	0.398913277714997
Matson	NR	0.387671444612009
Routy NSCLC	R	0.371913530751977
Routy NSCLC	R	0.35386900003399
Routy NSCLC	R	0.369925759227872
Routy NSCLC	R	0.407853338392004
Routy NSCLC	R	0.397792733779988
Routy NSCLC	R	0.376858037215107
Routy NSCLC	R	0.363706778741073
Routy NSCLC	R	0.392892881513898
Routy NSCLC	R	0.402083162303156
Routy NSCLC	R	0.377579681226981
Routy NSCLC	R	0.383904560713019
Routy NSCLC	R	0.393220023754066
Routy NSCLC	R	0.37847874494596
Routy NSCLC	R	0.392721642896011
Routy NSCLC	R	0.393758356548929
Routy NSCLC	R	0.398636489173813
